    Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Equiv_Diameter,Eccentricity,Solidity,Extent,Roundness,Aspect_Ration,Compactness,Class_encoded
0.4398241295179264,0.2670124185720161,0.24659838270206116,0.4036855066132662,0.42560649835558784,0.47801872661189765,0.11560649061646665,0.7181438412045921,0.8439120598011743,0.3320751785914,-0.13104750416185948,0.03730906792919934,0
0.8386741457979686,0.6457478515622896,0.4241296700849768,0.8556877275922671,0.8304362695646834,0.8604963414700852,-0.034974694724676805,0.4891073745470923,-0.008284201498086896,0.20151464273807873,-0.27379898373353284,0.16359008876580633,0
-1.6830329400643427,-2.2051721118516414,-2.221599811687421,-0.1351769760874481,-1.6968612735839677,-1.7990573925283138,-2.6502155754289367,0.5749960495436746,0.47938880352287805,2.2278856992012486,-1.746892965832348,2.1256578901226284,0
0.7683319058190512,0.5694350099726032,0.3638800872516,0.7967805680883318,0.7589316034598997,0.7938830864293857,-0.043832411509448936,0.5177369328792758,-0.2069657961362574,0.24980415599889627,-0.2829781254354811,0.18809237639081888,0
0.44714382150324555,0.35094189694224803,0.3136688408170905,0.3335859438714642,0.4335272388082519,0.48514496874802115,0.20861251685658388,0.6895142828724086,-1.1724598262787713,0.12282062112785931,-0.03577434373819305,-0.06070008257085295,0
0.40608034946560495,-0.08584292766513128,-0.42831966742925615,1.2452408893085138,0.40184427699759573,0.4451137870616431,-1.1687624431756327,0.26007090788959253,0.5122287365209228,1.2638839344760506,-1.0894765066962846,1.1662990900355759,0
-0.9048032881852073,-1.367863878848105,-1.4651727465867181,0.30780091362726697,-0.9222273907821441,-0.9092664681058539,-1.73344188820492,0.8326620745333261,1.1755953830814259,1.79864558132732,-1.3778281649885107,1.5809531883050296,0
-0.19772104240337435,-0.4515238846349029,-0.526798166378369,0.340188903664267,-0.19962332599965507,-0.15925923794327945,-0.5310068346719703,0.08829355789649154,0.4875987867723883,0.8382208175844066,-0.6798968735128154,0.6366727190641375,0
0.6811543742738998,0.02789396579819182,-0.44171241602660855,1.715746853269947,0.6562526469496768,0.7108303792792604,-1.6116482824142884,1.1762167745195917,0.9884077649925698,1.585814022881497,-1.3199046156279428,1.5036767427184499,0
-0.15497404120911032,-0.26098895517159526,-0.41633733711048265,0.29304943778326664,-0.14323346736417525,-0.11545293320462338,-0.38264007852701987,-0.5701862837437925,0.5664146259676961,0.38573019332564107,-0.5681645624511731,0.4877742019582879,0
-1.3797049041927159,-1.5167910989753866,-1.3471991722889227,-0.7771752865531246,-1.3895510774893232,-1.4432213603533484,-0.5022192551214584,0.37458914121835835,0.9687038051937432,0.7738347999033166,-0.658056846704732,0.6121704314391249,0
-0.4197273003181051,-0.3707985202949493,-0.29897915338568565,-0.33771353732625553,-0.40192921058879927,-0.3894673574711401,0.17096722052129987,-0.9710001003944251,-1.2923255817216341,0.02266459362394189,-0.07470656543955902,-0.034313003590068274,0
-1.2808890623909068,-1.6534694488954937,-1.68576892398128,-0.11875973405384674,-1.2967548797090296,-1.329889562790808,-1.627149286787642,0.7467733995367756,0.24622527923676077,1.5822370218992146,-1.3275011466916238,1.5017919513626798,0
1.1265576315805719,0.8534659868393994,0.6865332775631203,0.9367178076503733,1.10780752009513,1.1295789301037722,0.11339206142027362,0.9185507495299083,0.3496710681806012,0.2641121599280276,-0.13231359267247356,0.03919385928497146,0
0.6709068054944529,0.38319359330986535,0.18727722148459694,0.8578042810238998,0.6683154259876789,0.7010336560086167,-0.2320588931858764,0.23144134955740905,-0.6765768380082962,0.5377527350726563,-0.44662006543227645,0.37468672061207325,0
-1.447338858137065,-1.7516343481716699,-1.7065748168221608,-0.43203969441837536,-1.460401737501685,-1.5215021631920727,-1.3171291993205831,0.5463664912114593,0.8324180832518581,1.3640399619799681,-1.1708226935032027,1.2793865713817905,0
-0.9064136204219775,-1.1142170575998518,-1.0675966433052806,-0.23975532302691124,-0.9016625325426586,-0.9110331513076596,-0.6461571528740203,-0.39840893375069153,0.564772629317794,0.9294343426326163,-0.7621926267026934,0.742221034987272,0
-0.5833224161899888,-0.8997977466937055,-0.9156947725608583,0.13326897314818345,-0.5985670423769545,-0.5621039206184884,-0.7923094798227777,0.7467733995367756,0.4202769241263968,1.18340141237469,-0.8603144862752399,0.8816955953142692,0
1.056727770040627,0.7323230126603768,0.15479669361144285,1.5673648660405168,1.090803361692163,1.064825341591291,-0.772379617057038,-1.2286661253841082,0.5713406159174023,0.4340197065864566,-0.8476536011691048,0.8232670632853918,0
0.039510174840820325,-0.10666966886193352,-0.20742824484649158,0.32742518489703515,0.03501952649256708,0.08183908877381416,-0.21212903042013911,0.23144134955740905,0.35459705813030734,0.42686570462189194,-0.4288948262836879,0.3482996416312907,0
-1.1991281029148915,-1.1715706987418124,-1.60879708054866,0.036242385815704534,-1.1490221701653047,-1.2370326937039262,-1.6714378707115076,-3.175476091972777,0.7749482005052789,0.22297664863177674,-1.3487081292444005,1.4546721674684226,0
-0.21543469700784676,-0.6500416353393609,-0.948475881378628,0.9050639568361101,-0.2167728190898268,-0.17746165392145738,-1.5540731233132647,0.05966399956430805,0.7634542239559645,1.4105409747496425,-1.292050668394446,1.4301698798434102,0
-0.8146978798459281,-0.7409103092380198,-0.7483690086110915,-0.45584555400946336,-0.8053056349258464,-0.8108640734318325,-0.13683843774956617,-0.6560749587403748,-1.2939675783715379,0.03518409706193207,-0.36495735649770583,0.25782965655431855,0
-1.5512052874087443,-1.996868081437567,-2.061500440506717,-0.12185084657063258,-1.5666413938484267,-1.6428900361548457,-2.3202656251961375,0.6895142828724086,0.73882427420743,1.905955610795802,-1.6256649909411047,1.9522570853917662,0
-0.1578287210833848,-0.46638181912387416,-0.6209404739489495,0.5230625547268464,-0.16743169278378192,-0.11837260965392325,-0.7834517630380031,0.4604778162149088,0.6616504316620262,0.9884548588402807,-0.853667521594519,0.8590780990450266,0
-0.27435821748966616,0.15197557027355355,0.47996302519362083,-0.9547554074307064,-0.2734533470997163,-0.2382132400652179,1.023522461055711,-0.054854233764457735,1.1443974467332831,-1.0146656912380498,1.0571765630489165,-1.0747178319752426,1
2.7882741060877327,3.0937550529746276,3.0791077963070723,0.6518503231693114,2.7997212811903323,2.5852440630640245,1.3955465660161823,-0.054854233764457735,0.8340600799017601,-1.7765669004642715,1.8089166162256856,-1.6326160732832338,1
0.4323580436929008,0.7819684709066423,0.9170201687624472,-0.3213306409872838,0.420301782272611,0.4707437111535161,0.9327308640117868,0.6322551662080416,0.42191892077629883,-0.9932036853443537,0.9052459417752955,-0.957860767917488,1
-0.6259962204643996,0.007863675803201239,0.5036466693267354,-1.4037094480112091,-0.6327933612136954,-0.6075727672333708,1.249394239067425,0.28870046622180784,-1.2233617224257405,-1.4904068218816524,1.4860640460192418,-1.4950263043120064,1
0.441214870995137,0.7164031432356588,0.9447643235260738,-0.3807959180289738,0.42466182288875637,0.4793725638444373,0.9748050187394594,0.8326620745333261,0.7864421770545951,-0.8179306372124993,0.9751973319866918,-0.9861326382540406,1
0.8084438178986003,1.3617483273795339,1.6556507076393634,-0.54607598701684,0.8148127906901627,0.8319132669314044,1.3490435528961213,-0.14074290876100823,0.48267279682268216,-1.5583698405450248,1.7031982255894582,-1.555339627696654,1
1.2350354668030024,1.207639597134718,1.088246370650328,0.6667220089445204,1.2214592454893187,1.2295397253284384,0.5274903211084175,0.7181438412045921,0.5943285690160347,-0.3976330217942787,0.3288591473184961,-0.4433127277922119,1
-0.18593633830701048,-0.06248035907865426,0.13137450154257943,-0.4735979849218439,-0.18952256523891836,-0.14716768617681816,0.5651356174437016,0.17418223289304205,0.9407898621454047,-0.24561048004726135,0.376020944338849,-0.46027584999414434,1
0.4445087323885306,0.5022401614519348,0.6475484626221683,-0.048200797646354966,0.4445000076922177,0.48257862893908243,0.6470694977028536,0.08829355789649154,0.5614886360179899,-0.27780348888780637,0.4833219456133438,-0.5677089572730468,1
1.7621264866658366,1.6080256863581501,1.570559621531191,0.8553829095524169,1.7444461173959533,1.704773787280984,0.7024302276076844,0.8899211911977248,0.5237227130702372,-0.35470901000688465,0.5567550792289275,-0.6393310287923165,1
0.8066138949022705,0.897279957550559,0.9849692481001978,0.12997178646361104,0.795773946666328,0.8301800577271067,0.74671881153155,0.6036256078758581,-0.7094167710063408,-0.49957754978933727,0.6197429826319488,-0.6939899781096538,1
0.2973097265637619,0.3468680948180391,0.46305757029085404,-0.025202061879094646,0.292334590188745,0.3384470343362283,0.523061462716029,0.28870046622180784,0.957209828644427,-0.20268646825986933,0.32094609412716185,-0.44519751914798195,1
-0.7512361503332109,-0.38228755774637263,0.15121106530171263,-1.391216201589194,-0.7624319022004171,-0.7420824472192341,1.0766687617643487,0.5177369328792758,0.9424318587953086,-0.8036226332833679,1.1499175464513547,-1.1388007380714302,1
0.054369149571018266,0.6081040890122901,1.1509664087030558,-1.1466104576392826,0.038652893672688204,0.09677964966150181,1.4021898536047614,0.7754029578689591,1.441598840365588,-1.3813082919220292,1.8256922889913147,-1.6326160732832338,1
1.9177431382737222,1.8938601216934157,1.6136085042735975,1.0211566979006037,1.9219724378166714,1.8419353517360857,0.6448550685066605,0.08829355789649154,0.5286487030199452,-0.7249286116731485,0.478890635826197,-0.5695937486288168,1
0.5024074959924054,1.01074221266843,1.3681921666298906,-0.6967548425747176,0.4937684666546601,0.5388112254192792,1.3003261105798696,0.4891073745470923,1.2051513227796646,-1.377731290939747,1.5958972243149634,-1.4780631821100743,1
0.736564442602766,1.320891296187743,1.6363672839617407,-0.6153254938165253,0.7650356603225033,0.7636821020111593,1.3689734156618611,-1.085518333723159,0.20845935628900802,-1.6048708533147014,1.7490939340991976,-1.594920246167829,1
2.123353286141338,1.805692058191703,1.7068526261812753,1.2089031443889509,2.1008794377658355,2.0210807477321904,0.602780913778988,1.061698541190826,0.4892407834222904,-0.17049345941932428,0.42476535199746923,-0.5262435474461018,1
1.99474629795928,2.0224183311996486,2.0422173668547177,0.6854661717893701,2.016294649812616,1.909299912054182,1.0013781690937782,-0.5129271670794255,1.1739533864315237,-0.8733741524378814,1.0188773856028572,-1.044561170282918,1
0.4490469414194285,0.44192958079060435,0.5193462432800995,0.10408801234734898,0.4361432631779391,0.48699719661012447,0.485416166380745,0.6608847245402251,-0.02634616464701132,-0.1132614437028009,0.275366907745075,-0.37357544762871225,1
0.3088748399005662,0.8446500959503801,1.144615079985771,-0.7327233712769964,0.3235088805941843,0.3498356321550228,1.225035517909299,-0.598815842075976,0.6616504316620262,-1.3938277953600193,1.4376361604882741,-1.3781692402542518,1
2.0377128899131036,2.9688769972974565,3.411315547769321,-0.5290362292680524,2.022689376049629,1.9467461572663396,1.8472901220396103,0.8040325162011426,0.9194439056966761,-2.6314701352298457,3.151603481731309,-2.467578643889451,1
-0.15409567817087202,0.2776317679295068,0.5666334952001283,-0.8370570051422143,-0.1602376257671421,-0.11455285460496654,1.0080214566823573,0.28870046622180784,-2.433513253403688,-1.0504357010608771,1.0318547928366464,-1.0671786665521625,1
-1.0764500652409421,-0.7469065797803953,-0.20709209219245492,-1.5572690487062582,-1.0756281531268579,-1.0992053686317254,0.9725905895432664,-0.22663158375755874,1.264263202176146,-0.678427598903472,0.9688668894336235,-0.9955565950328928,1
0.013232480613524463,0.9029375074668784,1.5390484227397836,-1.481399409266454,0.008132609359670763,0.05537231474424264,1.6612780695593734,0.26007090788959253,1.4202528839168576,-2.125324496236839,2.524573146849971,-2.1377401566296594,1
1.284223796944347,0.9254029241248782,0.8461595450085124,0.9692131279830961,1.2592462641625786,1.2746143226393385,0.20639808766039083,1.1762167745195917,0.9687038051937432,0.4000381972547704,-0.037356954376460465,-0.053160917147770714,1
0.041852476276122465,0.32308441410186595,0.6300880890524193,-0.6401102057045966,0.03174949603045807,0.08419714593159211,0.943803009992752,0.5177369328792758,1.091853553936412,-0.7177746097085838,0.9226546587962314,-0.9522063938501779,1
-0.7104654659749831,-0.554668892575282,-0.19507774733520164,-0.9665059282063253,-0.7268249038352301,-0.6981162111591515,0.6426406393104676,0.8040325162011426,0.9424318587953086,-0.220571473171283,0.47635845880497024,-0.5582850004941966,1
1.2182733721566212,1.4404871410207167,1.6052562669013304,0.07516464425624678,1.2154278559703178,1.2141416864748102,1.0722399033719627,0.28870046622180784,0.8603320263001967,-0.9663761779772322,1.1445366702812487,-1.1406855294272022,1
-0.43041405061667115,-0.6854882911257396,-0.6397081078399544,0.06410103737324682,-0.4454569494066503,-0.40066626930405763,-0.4313575208432715,0.7181438412045921,0.9407898621454047,0.9312228431237574,-0.6045646071313115,0.5556266907660176,1
0.45592745188562855,1.0696612923794704,1.46095073470396,-0.8491681557114581,0.4503860625240139,0.4936882767786448,1.3977609952123753,0.34595958288617484,0.4646108336737578,-1.601293852332419,1.8149305366510997,-1.6345008646390058,1
-0.2549610337285704,-0.4048994481886144,-0.3041690657903441,-0.067863707822583,-0.2734533470997163,-0.21818091222327596,-0.017259261155130084,0.9185507495299083,0.7076263378592874,0.5484837380195053,-0.2579728773508643,0.17112925418888647,1
-0.9701681376141076,-0.8517543454625781,-0.4572821532405829,-1.1160342029940653,-0.9866833245574929,-0.9812058080833633,0.5562779006589295,0.8040325162011426,0.8439120598011743,-0.07570293338883237,0.3636765813603679,-0.45650626728260424,1
0.3902698147773155,0.7438028955002852,0.991683408253585,-0.4589624257972233,0.37757338423438663,0.42966739687828087,1.0345946070366763,0.6608847245402251,-2.3612654008079903,-0.9896266843620714,1.076800934963425,-1.0992201196002553,1
-0.4326099582122669,-0.4339287213029257,-0.1553832767912814,-0.5382279957936648,-0.4450936126886382,-0.4029685364659883,0.410125573710172,0.6036256078758581,1.1033475304857263,0.16932163389753568,0.1848415792362094,-0.2887598366190523,1
-0.26001162119844057,-0.2625086206830976,-0.12674093636475142,-0.2842587568449853,-0.27040131866841455,-0.2233916978353379,0.27061653434999616,0.4891073745470923,0.6632924283119283,0.12282062112785931,0.02879617030309571,-0.13232215409012055,1
1.9777646125533397,1.706419450922204,1.4961578341043034,1.2443350216126212,1.9734209170871866,1.8944709311581869,0.4677007328111982,0.40321869955054185,0.8619740229500987,-0.1973209667864458,0.2551094915752597,-0.3641514908498621,1
1.172744888007936,0.8651838895786984,0.29512353010997233,1.5483158851558159,1.1934096508587837,1.172232241594934,-0.6195840025197015,-0.6560749587403748,1.1673853998319137,0.32849817760911565,-0.7425682547881841,0.7045252078718671,1
1.797041417435809,1.7791711486325241,1.5766583911115788,0.9095031378671622,1.797057274164107,1.7356702869807663,0.6780715064495585,0.23144134955740905,0.46789482697356183,-0.6802160993946152,0.5254193885912432,-0.6185983238788441,1
1.3564691568394476,1.8533967387967722,2.090623349036065,-0.18793625625244137,1.3494991049167873,1.3405395010645975,1.366758986465668,0.4604778162149088,0.8159981167528357,-1.6048708533147014,1.7449791464397035,-1.6043442029466812,1
1.2492356692545215,1.6310312250955392,1.7911113342889755,-0.06697501297400654,1.279811122402064,1.24256854902512,1.2095345135359454,-1.028259217058792,1.2987451318240928,-1.3276532771877882,1.4044013370846697,-1.342358204494617,1
-0.8455869800239751,-0.7009595845862211,-0.3178250450374184,-1.0189389242723232,-0.8620588302793384,-0.8445017215942042,0.5917087677980204,0.8040325162011426,1.3217330849227251,-0.16870495892818313,0.4102053341254141,-0.5281283388018718,1
0.8063211072228578,0.9172553198764584,0.8393600127525128,0.30024056759662476,0.803186015713775,0.8299011077478745,0.5739933342284761,0.26007090788959253,1.141113453433479,-0.5478670630501528,0.3877322630620247,-0.49043251168646695,1
-0.32178982155453445,-0.5763103941969255,-0.7269423894407983,0.3563270869289923,-0.3328952341664979,-0.28734934907374143,-0.7635219002722634,0.5463664912114593,0.5746246092172064,0.8882988313363633,-0.8413231586160372,0.8553085163334866,1
